user_id,user_name,department,timestamp,login_hour,location,ip_address,device_id,download_mb,files_accessed,accessed_department,is_anomaly
U030,Michael Smith,Engineering,2026-07-07 14:13:08.712590,14,West Ryan,135.249.220.117,5487fd4f,34.55,8,Engineering,False
U001,Allison Hill,HR,2026-07-07 14:13:29.712590,14,East Jill,77.254.42.34,8b9d2434,14.54,2,HR,False
U024,Danielle Odonnell,Finance,2026-07-07 14:18:49.712590,14,North Matthewberg,189.175.156.121,295d6fbf,42.02,10,Finance,False
U027,Vanessa Cochran,Sales,2026-07-07 14:24:59.712590,14,Phambury,66.122.118.194,b386f7a4,40.32,8,Sales,False
U013,Carmen Rose,Finance,2026-07-07 14:38:15.712590,14,Brandtside,151.230.31.28,337ea2df,16.85,9,Finance,False
U021,Christina Moran,Sales,2026-07-07 14:45:49.712590,14,Stephenland,1.51.48.190,ff9ab5c2,20.19,3,Sales,False
U024,Danielle Odonnell,Finance,2026-07-07 14:48:02.712590,14,North Matthewberg,189.175.156.121,295d6fbf,45.38,2,Finance,False
U022,Daniel Baker,Finance,2026-07-07 14:50:42.712590,14,Justinmouth,147.41.5.122,ce9e1a11,38.63,10,Finance,False
U012,Timothy Koch,HR,2026-07-07 14:55:41.712590,14,Johnbury,72.12.117.212,14296c07,55.0,7,HR,False
U009,Zachary Taylor,Engineering,2026-07-07 15:17:18.712590,15,Daviston,112.47.6.185,61b1cd22,42.39,10,Engineering,False
U003,Gina Moore,HR,2026-07-07 15:20:12.712590,15,Curtisfurt,130.199.228.88,580d7b71,12.46,7,HR,False
U013,Carmen Rose,Finance,2026-07-07 15:21:24.712590,15,Brandtside,30.114.147.17,fec21bbe,17.34,9,Finance,False
U014,Danny Morgan,Engineering,2026-07-07 15:24:00.712590,15,New Jeffrey,210.68.118.162,0f1259e0,17.72,4,Engineering,False
U027,Vanessa Cochran,Sales,2026-07-07 15:31:13.712590,15,Phambury,66.122.118.194,b386f7a4,31.39,8,HR,False
U020,Barry Hensley,IT,2026-07-07 15:31:30.712590,15,New Brooke,148.63.103.79,a8499b92,29.43,8,IT,False
U009,Zachary Taylor,Engineering,2026-07-07 15:44:34.712590,15,East Courtneychester,112.47.6.185,61b1cd22,33.81,6,Engineering,False
U027,Vanessa Cochran,Sales,2026-07-07 15:47:05.712590,15,Phambury,66.122.118.194,b386f7a4,35.63,4,Sales,False
U028,Courtney Velasquez,HR,2026-07-07 15:58:28.712590,15,North Donna,149.49.143.54,4774bc58,48.73,5,HR,True
U001,Allison Hill,HR,2026-07-07 16:10:16.712590,16,East Jill,112.108.176.251,0822e8f3,11.64,1,HR,False
U026,Steven Flynn,Sales,2026-07-07 16:20:14.712590,16,West Jasonbury,215.147.90.41,6808593f,18.8,8,Sales,False
U028,Courtney Velasquez,HR,2026-07-07 16:26:47.712590,16,Baileybury,57.148.84.167,dd463c09,48.64,7,HR,True
U007,Patty Perez,Engineering,2026-07-07 16:29:35.712590,16,Port Leslieview,153.82.8.116,366eb16f,16.75,9,Engineering,False
U030,Michael Smith,Engineering,2026-07-07 16:30:59.712590,16,West Ryan,135.249.220.117,5487fd4f,16.09,10,Engineering,False
U021,Christina Moran,Sales,2026-07-07 16:33:19.712590,16,Stephenland,1.51.48.190,ff9ab5c2,17.39,9,Sales,False
U005,Amber Perez,IT,2026-07-07 16:44:18.712590,16,Traciebury,132.145.219.213,35a240ae,25.2,8,Sales,False
U014,Danny Morgan,Engineering,2026-07-07 16:56:18.712590,16,New Jeffrey,12.116.164.147,080aadfb,24.46,3,Engineering,False
U008,Maria Thomas,Engineering,2026-07-07 17:00:23.712590,17,East Julie,28.199.227.146,95a76d79,22.22,1,Engineering,False
U006,Carolyn Daniel,Engineering,2026-07-07 17:02:43.712590,17,South Noah,3.76.16.197,b02b61c4,43.09,10,Engineering,False
U008,Maria Thomas,Engineering,2026-07-07 17:33:02.712590,17,East Julie,28.199.227.146,95a76d79,22.45,7,Engineering,False
U029,Ashley Waller,Sales,2026-07-07 17:51:45.712590,17,New Sydney,44.42.64.43,c9535b63,6.26,9,Sales,False
U019,Edward Novak,Sales,2026-07-07 18:53:41.712590,18,Shawhaven,75.228.142.101,82010c62,17.22,10,Sales,False
U001,Allison Hill,HR,2026-07-08 08:04:15.712590,8,East Jill,112.108.176.251,0822e8f3,19.37,2,HR,False
U024,Danielle Odonnell,Finance,2026-07-08 08:09:26.712590,8,North Cynthiaview,189.175.156.121,295d6fbf,31.83,9,Finance,False
U007,Patty Perez,Engineering,2026-07-08 08:18:22.712590,8,Port Leslieview,153.82.8.116,366eb16f,15.01,6,Engineering,False
U025,Ashley Landry,HR,2026-07-08 08:20:55.712590,8,New Barry,17.86.169.123,25e97977,39.48,1,HR,False
U008,Maria Thomas,Engineering,2026-07-08 08:25:51.712590,8,East Julie,28.199.227.146,95a76d79,30.96,2,Engineering,False
U029,Ashley Waller,Sales,2026-07-08 08:30:05.712590,8,New Sydney,39.102.189.150,98b8e4cc,7.29,10,Sales,False
U018,Dr. Steven Martin,HR,2026-07-08 08:37:32.712590,8,South Josephmouth,191.146.207.239,f512c4c3,61.71,9,HR,False
U016,Jason Shields,Finance,2026-07-08 08:42:07.712590,8,Lake Deniseville,99.150.194.179,56dc8907,27.45,7,HR,False
U021,Christina Moran,Sales,2026-07-08 08:51:31.712590,8,Stephenland,1.51.48.190,ff9ab5c2,15.93,5,Sales,False
U016,Jason Shields,Finance,2026-07-08 08:53:19.712590,8,Lake Deniseville,75.190.68.157,3fa7f104,28.25,10,Finance,False
U012,Timothy Koch,HR,2026-07-08 08:59:11.712590,8,Johnbury,94.107.6.199,d0e6e660,51.39,9,HR,False
U015,Cindy Anderson,Engineering,2026-07-08 09:01:09.712590,9,Sanchezfort,91.150.87.180,1825bc54,33.78,6,Engineering,False
U022,Daniel Baker,Finance,2026-07-08 09:04:09.712590,9,Justinmouth,128.128.44.124,4d71c366,46.05,3,Finance,False
U012,Timothy Koch,HR,2026-07-08 09:06:20.712590,9,Johnbury,72.12.117.212,14296c07,54.88,9,HR,False
U018,Dr. Steven Martin,HR,2026-07-08 09:06:23.712590,9,South Josephmouth,191.146.207.239,f512c4c3,35.86,7,HR,False
U007,Patty Perez,Engineering,2026-07-08 09:11:52.712590,9,Port Leslieview,153.82.8.116,366eb16f,17.5,1,Engineering,False
U004,Kimberly Dudley,IT,2026-07-08 09:13:28.712590,9,Millerport,214.39.58.101,e2acf72f,29.7,4,IT,False
U013,Carmen Rose,Finance,2026-07-08 09:15:00.712590,9,Brandtside,151.230.31.28,337ea2df,11.49,9,Finance,False
U022,Daniel Baker,Finance,2026-07-08 09:15:15.712590,9,Nicolebury,147.41.5.122,ce9e1a11,52.38,7,Finance,False
U028,Courtney Velasquez,HR,2026-07-08 09:19:25.712590,9,Baileybury,57.148.84.167,dd463c09,47.68,10,HR,True
U015,Cindy Anderson,Engineering,2026-07-08 09:21:31.712590,9,Sanchezfort,91.150.87.180,1825bc54,19.8,8,Engineering,False
U011,Elizabeth Fowler,Engineering,2026-07-08 09:22:09.712590,9,New Stephanie,159.69.80.225,00257ad1,32.61,1,Engineering,False
U023,Ashley Humphrey,Sales,2026-07-08 09:27:08.712590,9,Darrellville,144.229.28.185,341ef40b,56.11,10,Sales,False
U018,Dr. Steven Martin,HR,2026-07-08 09:28:03.712590,9,South Josephmouth,191.146.207.239,f512c4c3,29.54,2,HR,False
U018,Dr. Steven Martin,HR,2026-07-08 09:28:14.712590,9,South Josephmouth,191.146.207.239,f512c4c3,46.2,6,HR,False
U018,Dr. Steven Martin,HR,2026-07-08 09:28:25.712590,9,South Josephmouth,191.146.207.239,f512c4c3,49.0,10,HR,False
U004,Kimberly Dudley,IT,2026-07-08 09:31:18.712590,9,Millerport,214.39.58.101,e2acf72f,37.09,4,IT,False
U012,Timothy Koch,HR,2026-07-08 09:33:13.712590,9,Johnbury,72.12.117.212,14296c07,58.61,8,HR,False
U002,Michelle Miles,Finance,2026-07-08 09:33:15.712590,9,Robinsonshire,181.27.237.216,01a9e71f,37.45,2,Sales,False
U027,Vanessa Cochran,Sales,2026-07-08 09:34:25.712590,9,Phambury,66.122.118.194,b386f7a4,29.27,1,Sales,False
U003,Gina Moore,HR,2026-07-08 09:35:57.712590,9,Curtisfurt,130.199.228.88,580d7b71,10.4,5,HR,False
U006,Carolyn Daniel,Engineering,2026-07-08 09:40:39.712590,9,South Noah,3.76.16.197,b02b61c4,35.29,10,HR,False
U021,Christina Moran,Sales,2026-07-08 09:44:07.712590,9,West Randy,1.51.48.190,ff9ab5c2,19.36,4,Sales,False
U004,Kimberly Dudley,IT,2026-07-08 09:50:55.712590,9,Millerport,214.39.58.101,e2acf72f,26.92,2,IT,False
U030,Michael Smith,Engineering,2026-07-08 09:51:27.712590,9,West Ryan,135.249.220.117,5487fd4f,15.0,3,Engineering,False
U025,Ashley Landry,HR,2026-07-08 09:59:21.712590,9,New Barry,17.86.169.123,25e97977,59.22,7,Finance,False
U029,Ashley Waller,Sales,2026-07-08 10:00:54.712590,10,New Sydney,39.102.189.150,98b8e4cc,7.01,7,Sales,False
U030,Michael Smith,Engineering,2026-07-08 10:01:09.712590,10,West Ryan,135.249.220.117,5487fd4f,40.2,7,Engineering,False
U011,Elizabeth Fowler,Engineering,2026-07-08 10:05:47.712590,10,New Stephanie,159.69.80.225,00257ad1,42.68,8,Engineering,False
U023,Ashley Humphrey,Sales,2026-07-08 10:11:02.712590,10,Darrellville,144.229.28.185,341ef40b,64.2,7,Sales,False
U012,Timothy Koch,HR,2026-07-08 10:12:44.712590,10,Johnbury,94.107.6.199,d0e6e660,52.62,10,HR,False
U028,Courtney Velasquez,HR,2026-07-08 10:13:15.712590,10,Baileybury,149.49.143.54,4774bc58,48.8,5,HR,True
U017,David Leblanc,IT,2026-07-08 10:13:25.712590,10,Mortonside,111.197.47.161,f8102383,26.18,3,IT,False
U016,Jason Shields,Finance,2026-07-08 10:15:21.712590,10,Lake Deniseville,75.190.68.157,3fa7f104,21.48,9,Engineering,False
U021,Christina Moran,Sales,2026-07-08 10:16:07.712590,10,Stephenland,1.51.48.190,ff9ab5c2,23.3,2,Sales,False
U016,Jason Shields,Finance,2026-07-08 10:18:01.712590,10,Lake Deniseville,75.190.68.157,3fa7f104,25.3,6,Finance,False
U004,Kimberly Dudley,IT,2026-07-08 10:20:10.712590,10,Millerport,214.39.58.101,e2acf72f,53.47,1,IT,False
U017,David Leblanc,IT,2026-07-08 10:20:49.712590,10,Mortonside,111.197.47.161,f8102383,56.41,4,IT,False
U021,Christina Moran,Sales,2026-07-08 10:21:24.712590,10,West Randy,1.51.48.190,ff9ab5c2,21.97,3,Sales,False
U011,Elizabeth Fowler,Engineering,2026-07-08 10:23:42.712590,10,East Nathaniel,159.69.80.225,00257ad1,33.89,3,HR,False
U013,Carmen Rose,Finance,2026-07-08 10:26:35.712590,10,Brandtside,151.230.31.28,337ea2df,14.84,7,Finance,False
U019,Edward Novak,Sales,2026-07-08 10:31:06.712590,10,Shawhaven,75.228.142.101,82010c62,14.94,5,Sales,False
U001,Allison Hill,HR,2026-07-08 10:31:42.712590,10,East Jill,112.108.176.251,0822e8f3,17.92,3,HR,False
U026,Steven Flynn,Sales,2026-07-08 10:33:43.712590,10,West Jasonbury,193.79.33.157,c7b5b2bc,26.81,5,Sales,False
U022,Daniel Baker,Finance,2026-07-08 10:33:59.712590,10,Nicolebury,128.128.44.124,4d71c366,47.65,3,Finance,False
U007,Patty Perez,Engineering,2026-07-08 10:36:04.712590,10,Port Leslieview,153.82.8.116,366eb16f,17.26,5,Sales,False
U005,Amber Perez,IT,2026-07-08 10:37:31.712590,10,South Joshuastad,132.145.219.213,35a240ae,30.34,1,IT,False
U023,Ashley Humphrey,Sales,2026-07-08 10:42:56.712590,10,Darrellville,144.229.28.185,341ef40b,57.87,9,Sales,False
U013,Carmen Rose,Finance,2026-07-08 10:46:36.712590,10,Brandtside,30.114.147.17,fec21bbe,21.99,2,Finance,False
U002,Michelle Miles,Finance,2026-07-08 10:47:31.712590,10,Robinsonshire,181.27.237.216,01a9e71f,30.57,1,Finance,False
U019,Edward Novak,Sales,2026-07-08 10:49:06.712590,10,Shawhaven,75.228.142.101,82010c62,16.48,7,Sales,False
U028,Courtney Velasquez,HR,2026-07-08 10:58:21.712590,10,Baileybury,149.49.143.54,4774bc58,48.44,6,HR,True
U030,Michael Smith,Engineering,2026-07-08 10:58:47.712590,10,West Ryan,135.249.220.117,5487fd4f,42.01,10,Engineering,False
U015,Cindy Anderson,Engineering,2026-07-08 11:00:18.712590,11,Sanchezfort,91.150.87.180,1825bc54,37.76,6,Engineering,False
U014,Danny Morgan,Engineering,2026-07-08 11:10:12.712590,11,New Jeffrey,12.116.164.147,080aadfb,18.76,7,Engineering,False
U009,Zachary Taylor,Engineering,2026-07-08 11:14:37.712590,11,Daviston,135.84.208.210,877409a9,46.13,10,Engineering,False
U023,Ashley Humphrey,Sales,2026-07-08 11:16:45.712590,11,Darrellville,144.229.28.185,341ef40b,51.7,8,Sales,False
U011,Elizabeth Fowler,Engineering,2026-07-08 11:20:13.712590,11,New Stephanie,159.69.80.225,00257ad1,34.88,9,Engineering,False
U020,Barry Hensley,IT,2026-07-08 11:20:47.712590,11,Wilsonshire,148.63.103.79,a8499b92,22.86,3,IT,False
U011,Elizabeth Fowler,Engineering,2026-07-08 11:20:59.712590,11,New Stephanie,159.69.80.225,00257ad1,30.46,1,Engineering,False
U020,Barry Hensley,IT,2026-07-08 11:27:08.712590,11,Wilsonshire,148.63.103.79,a8499b92,39.15,8,IT,False
U006,Carolyn Daniel,Engineering,2026-07-08 11:30:17.712590,11,South Noah,3.76.16.197,b02b61c4,34.53,4,Engineering,False
U021,Christina Moran,Sales,2026-07-08 11:34:32.712590,11,West Randy,1.51.48.190,ff9ab5c2,10.2,9,HR,False
U022,Daniel Baker,Finance,2026-07-08 11:39:21.712590,11,Nicolebury,147.41.5.122,ce9e1a11,52.41,7,Finance,False
U022,Daniel Baker,Finance,2026-07-08 11:45:29.712590,11,Justinmouth,128.128.44.124,4d71c366,52.82,10,Finance,False
U005,Amber Perez,IT,2026-07-08 11:46:14.712590,11,South Joshuastad,132.145.219.213,35a240ae,20.62,9,IT,False
U030,Michael Smith,Engineering,2026-07-08 11:51:14.712590,11,West Ryan,135.249.220.117,5487fd4f,54.18,6,Engineering,False
U007,Patty Perez,Engineering,2026-07-08 11:55:42.712590,11,East Robinshire,153.82.8.116,366eb16f,16.57,4,Engineering,False
U014,Danny Morgan,Engineering,2026-07-08 11:59:22.712590,11,New Jeffrey,12.116.164.147,080aadfb,24.71,4,Engineering,False
U016,Jason Shields,Finance,2026-07-08 12:01:25.712590,12,Lake Deniseville,75.190.68.157,3fa7f104,23.41,5,Finance,False
U003,Gina Moore,HR,2026-07-08 12:03:59.712590,12,Curtisfurt,130.199.228.88,580d7b71,12.74,6,HR,False
U029,Ashley Waller,Sales,2026-07-08 12:04:24.712590,12,New Sydney,39.102.189.150,98b8e4cc,4.98,7,Sales,False
U024,Danielle Odonnell,Finance,2026-07-08 12:06:23.712590,12,North Matthewberg,189.175.156.121,295d6fbf,27.56,5,Finance,False
U001,Allison Hill,HR,2026-07-08 12:09:14.712590,12,East Jill,112.108.176.251,0822e8f3,19.75,3,HR,False
U026,Steven Flynn,Sales,2026-07-08 12:12:39.712590,12,West Jasonbury,193.79.33.157,c7b5b2bc,23.6,7,Sales,False
U021,Christina Moran,Sales,2026-07-08 12:22:17.712590,12,West Randy,1.51.48.190,ff9ab5c2,17.89,6,Sales,False
U002,Michelle Miles,Finance,2026-07-08 12:26:19.712590,12,Robinsonshire,181.27.237.216,01a9e71f,41.05,7,Finance,False
U026,Steven Flynn,Sales,2026-07-08 12:26:59.712590,12,West Jasonbury,193.79.33.157,c7b5b2bc,19.77,9,Sales,False
U006,Carolyn Daniel,Engineering,2026-07-08 12:28:23.712590,12,South Noah,3.76.16.197,b02b61c4,34.13,10,Engineering,False
U002,Michelle Miles,Finance,2026-07-08 12:28:33.712590,12,Robinsonshire,181.27.237.216,01a9e71f,22.14,6,Finance,False
U009,Zachary Taylor,Engineering,2026-07-08 12:35:31.712590,12,East Courtneychester,135.84.208.210,877409a9,24.95,3,Engineering,False
U006,Carolyn Daniel,Engineering,2026-07-08 12:36:53.712590,12,South Noah,3.76.16.197,b02b61c4,29.59,9,Engineering,False
U030,Michael Smith,Engineering,2026-07-08 12:38:57.712590,12,West Ryan,135.249.220.117,5487fd4f,47.85,6,Engineering,False
U019,Edward Novak,Sales,2026-07-08 12:40:36.712590,12,Shawhaven,75.228.142.101,82010c62,12.44,4,Sales,False
U026,Steven Flynn,Sales,2026-07-08 12:48:25.712590,12,West Jasonbury,193.79.33.157,c7b5b2bc,20.95,4,Sales,False
U001,Allison Hill,HR,2026-07-08 12:50:26.712590,12,East Jill,112.108.176.251,0822e8f3,7.28,6,HR,False
U001,Allison Hill,HR,2026-07-08 12:55:45.712590,12,East Jill,77.254.42.34,8b9d2434,21.3,4,HR,False
U011,Elizabeth Fowler,Engineering,2026-07-08 13:01:59.712590,13,New Stephanie,159.69.80.225,00257ad1,27.17,3,Engineering,False
U001,Allison Hill,HR,2026-07-08 13:04:33.712590,13,East Jill,77.254.42.34,8b9d2434,17.75,6,HR,False
U027,Vanessa Cochran,Sales,2026-07-08 13:11:49.712590,13,Phambury,66.122.118.194,b386f7a4,41.43,4,Sales,False
U017,David Leblanc,IT,2026-07-08 13:16:22.712590,13,Mortonside,79.32.215.112,ffd0f9d5,30.69,5,IT,False
U003,Gina Moore,HR,2026-07-08 13:21:34.712590,13,Curtisfurt,130.199.228.88,580d7b71,16.3,6,HR,False
U004,Kimberly Dudley,IT,2026-07-08 13:26:14.712590,13,Millerport,214.39.58.101,e2acf72f,35.09,10,IT,False
U012,Timothy Koch,HR,2026-07-08 13:32:42.712590,13,Johnbury,72.12.117.212,14296c07,63.18,8,HR,False
U023,Ashley Humphrey,Sales,2026-07-08 13:49:13.712590,13,Darrellville,144.229.28.185,341ef40b,48.24,4,Sales,False
U025,Ashley Landry,HR,2026-07-08 13:56:33.712590,13,New Barry,17.86.169.123,25e97977,30.36,6,HR,False
U016,Jason Shields,Finance,2026-07-08 13:59:48.712590,13,Lake Deniseville,99.150.194.179,56dc8907,22.45,2,Finance,False
U005,Amber Perez,IT,2026-07-08 14:01:39.712590,14,South Joshuastad,132.145.219.213,35a240ae,25.81,3,IT,False
U028,Courtney Velasquez,HR,2026-07-08 14:06:40.712590,14,Baileybury,57.148.84.167,dd463c09,49.57,6,Finance,True
U022,Daniel Baker,Finance,2026-07-08 14:12:26.712590,14,Justinmouth,147.41.5.122,ce9e1a11,44.26,8,Finance,False
U009,Zachary Taylor,Engineering,2026-07-08 14:12:29.712590,14,East Courtneychester,112.47.6.185,61b1cd22,40.88,1,Engineering,False
U004,Kimberly Dudley,IT,2026-07-08 14:18:24.712590,14,Millerport,214.39.58.101,e2acf72f,42.22,8,IT,False
U014,Danny Morgan,Engineering,2026-07-08 14:20:18.712590,14,New Jeffrey,210.68.118.162,0f1259e0,18.09,8,Engineering,False
U026,Steven Flynn,Sales,2026-07-08 14:30:00.712590,14,West Jasonbury,215.147.90.41,6808593f,22.41,8,Sales,False
U006,Carolyn Daniel,Engineering,2026-07-08 14:32:47.712590,14,South Noah,3.76.16.197,b02b61c4,43.96,8,Engineering,False
U015,Cindy Anderson,Engineering,2026-07-08 14:34:41.712590,14,Sanchezfort,91.150.87.180,1825bc54,20.17,6,Engineering,False
U019,Edward Novak,Sales,2026-07-08 14:40:37.712590,14,Shawhaven,75.228.142.101,82010c62,19.63,5,Sales,False
U008,Maria Thomas,Engineering,2026-07-08 14:48:26.712590,14,East Julie,28.199.227.146,95a76d79,21.75,4,Engineering,False
U017,David Leblanc,IT,2026-07-08 14:49:18.712590,14,Mortonside,111.197.47.161,f8102383,46.24,5,IT,False
U027,Vanessa Cochran,Sales,2026-07-08 14:53:53.712590,14,Johnsonmouth,66.122.118.194,b386f7a4,31.0,7,Sales,False
U008,Maria Thomas,Engineering,2026-07-08 14:56:45.712590,14,East Julie,28.199.227.146,95a76d79,18.34,10,Engineering,False
U026,Steven Flynn,Sales,2026-07-08 14:57:41.712590,14,West Jasonbury,193.79.33.157,c7b5b2bc,24.66,4,Sales,False
U005,Amber Perez,IT,2026-07-08 14:59:20.712590,14,Traciebury,132.145.219.213,35a240ae,24.45,8,IT,False
U020,Barry Hensley,IT,2026-07-08 14:59:46.712590,14,New Brooke,148.63.103.79,a8499b92,28.85,5,IT,False
U018,Dr. Steven Martin,HR,2026-07-08 15:14:54.712590,15,South Josephmouth,191.146.207.239,f512c4c3,37.27,10,HR,False
U024,Danielle Odonnell,Finance,2026-07-08 15:15:45.712590,15,North Matthewberg,189.175.156.121,295d6fbf,27.05,1,Finance,False
U028,Courtney Velasquez,HR,2026-07-08 15:31:47.712590,15,North Donna,57.148.84.167,dd463c09,49.52,4,HR,True
U024,Danielle Odonnell,Finance,2026-07-08 15:37:51.712590,15,North Cynthiaview,189.175.156.121,295d6fbf,32.8,1,Finance,False
U017,David Leblanc,IT,2026-07-08 15:39:40.712590,15,Mortonside,111.197.47.161,f8102383,39.15,1,IT,False
U017,David Leblanc,IT,2026-07-08 15:46:35.712590,15,Mortonside,111.197.47.161,f8102383,31.78,2,IT,False
U024,Danielle Odonnell,Finance,2026-07-08 16:04:07.712590,16,North Matthewberg,189.175.156.121,295d6fbf,40.82,4,Finance,False
U027,Vanessa Cochran,Sales,2026-07-08 16:09:38.712590,16,Johnsonmouth,66.122.118.194,b386f7a4,37.28,3,Sales,False
U029,Ashley Waller,Sales,2026-07-08 16:14:07.712590,16,New Sydney,39.102.189.150,98b8e4cc,4.55,3,Sales,False
U006,Carolyn Daniel,Engineering,2026-07-08 16:15:54.712590,16,South Noah,3.76.16.197,b02b61c4,49.29,6,Engineering,False
U023,Ashley Humphrey,Sales,2026-07-08 16:35:43.712590,16,Darrellville,144.229.28.185,341ef40b,50.41,4,Sales,False
U025,Ashley Landry,HR,2026-07-08 16:49:15.712590,16,New Barry,17.86.169.123,25e97977,44.69,1,HR,False
U019,Edward Novak,Sales,2026-07-08 16:52:05.712590,16,Shawhaven,75.228.142.101,82010c62,8.65,6,Sales,False
U027,Vanessa Cochran,Sales,2026-07-08 16:57:18.712590,16,Phambury,66.122.118.194,b386f7a4,37.0,5,Sales,False
U012,Timothy Koch,HR,2026-07-08 17:22:05.712590,17,Johnbury,72.12.117.212,14296c07,40.75,3,HR,False
U019,Edward Novak,Sales,2026-07-08 17:43:42.712590,17,Lake Leeton,75.228.142.101,82010c62,14.32,6,Sales,False
U028,Courtney Velasquez,HR,2026-07-08 17:53:33.712590,17,Baileybury,149.49.143.54,4774bc58,51.06,6,HR,True
U023,Ashley Humphrey,Sales,2026-07-09 08:00:36.712590,8,West Juan,144.229.28.185,341ef40b,42.19,6,Sales,False
U020,Barry Hensley,IT,2026-07-09 08:04:53.712590,8,New Brooke,148.63.103.79,a8499b92,29.92,7,IT,False
U001,Allison Hill,HR,2026-07-09 08:18:37.712590,8,East Jill,77.254.42.34,8b9d2434,16.21,6,HR,False
U028,Courtney Velasquez,HR,2026-07-09 08:24:38.712590,8,Baileybury,149.49.143.54,4774bc58,47.98,1,HR,True
U016,Jason Shields,Finance,2026-07-09 08:26:26.712590,8,Lake Deniseville,99.150.194.179,56dc8907,18.08,7,Finance,False
U017,David Leblanc,IT,2026-07-09 09:00:18.712590,9,Mortonside,79.32.215.112,ffd0f9d5,50.97,1,IT,False
U018,Dr. Steven Martin,HR,2026-07-09 09:01:52.712590,9,South Josephmouth,191.146.207.239,f512c4c3,35.56,1,HR,False
U011,Elizabeth Fowler,Engineering,2026-07-09 09:03:55.712590,9,New Stephanie,159.69.80.225,00257ad1,29.32,6,Engineering,False
U005,Amber Perez,IT,2026-07-09 09:04:50.712590,9,Traciebury,132.145.219.213,35a240ae,24.68,9,IT,False
U024,Danielle Odonnell,Finance,2026-07-09 09:07:38.712590,9,North Cynthiaview,189.175.156.121,295d6fbf,46.7,3,Finance,False
U020,Barry Hensley,IT,2026-07-09 09:12:33.712590,9,Wilsonshire,148.63.103.79,a8499b92,25.46,2,HR,False
U007,Patty Perez,Engineering,2026-07-09 09:23:53.712590,9,Port Leslieview,153.82.8.116,366eb16f,11.84,8,Engineering,False
U013,Carmen Rose,Finance,2026-07-09 09:30:00.712590,9,Brandtside,30.114.147.17,fec21bbe,19.8,10,Finance,False
U017,David Leblanc,IT,2026-07-09 09:31:31.712590,9,Mortonside,111.197.47.161,f8102383,46.99,1,IT,False
U001,Allison Hill,HR,2026-07-09 09:31:55.712590,9,East Jill,112.108.176.251,0822e8f3,17.02,3,HR,False
U001,Allison Hill,HR,2026-07-09 09:33:29.712590,9,East Jill,112.108.176.251,0822e8f3,17.65,4,HR,False
U005,Amber Perez,IT,2026-07-09 09:33:51.712590,9,South Joshuastad,132.145.219.213,35a240ae,22.04,3,IT,False
U024,Danielle Odonnell,Finance,2026-07-09 09:34:29.712590,9,North Cynthiaview,189.175.156.121,295d6fbf,45.79,8,Finance,False
U023,Ashley Humphrey,Sales,2026-07-09 09:37:29.712590,9,West Juan,144.229.28.185,341ef40b,48.29,5,Engineering,False
